numer_acc	fid_err_targ	fid_err_primary	fid_err_secondary	num_iter	run_time	termination
6.937500e-03	3.0000e-02	0.0248125	0.0187871786	32	0:01:35.251559	Goal achieved
6.937500e-03	3.0000e-02	0.03175	0.0203287636	15	0:01:02.877886	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-03	3.0000e-02	0.03175	0.0193091713	13	0:02:00.248643	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-03	3.0000e-02	0.03175	0.0241596981	24	0:02:02.795558	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-03	3.0000e-02	0.0386875	0.0271795053	19	0:02:03.721908	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-03	3.0000e-02	0.0386875	0.0280456942	14	0:01:51.529918	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-03	3.0000e-02	0.0386875	0.0272348273	26	0:02:05.209265	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-03	3.0000e-02	0.0386875	0.0309560373	22	0:02:00.862580	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-03	3.0000e-02	0.0386875	0.0268632344	18	0:00:20.774402	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-03	3.0000e-02	0.0386875	0.0255967879	21	0:01:48.236534	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-03	3.0000e-02	0.045625	0.0305447777	30	0:02:03.367570	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-03	3.0000e-02	0.045625	0.0328095974	19	0:01:59.009428	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-03	3.0000e-02	0.045625	0.0320011775	21	0:02:01.070666	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-03	3.0000e-02	0.0525625	0.0405089371	30	0:01:47.353903	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-03	3.0000e-02	0.0595	0.0371517318	23	0:01:05.714010	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-03	3.0000e-02	0.0664375	0.0528177224	22	0:01:53.598899	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-03	3.0000e-02	0.0664375	0.041138912	29	0:01:15.061034	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-03	3.0000e-02	0.0664375	0.0404624656	21	0:01:04.394064	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-03	3.0000e-02	0.0664375	0.0474789773	24	0:01:11.318796	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-03	3.0000e-02	0.0664375	0.0451944507	22	0:01:48.100322	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-03	3.0000e-02	0.0664375	0.0512482645	20	0:02:02.391975	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-03	3.0000e-02	0.073375	0.0445580696	28	0:02:06.243710	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-03	3.0000e-02	0.073375	0.0540992889	20	0:01:59.924885	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-03	3.0000e-02	0.073375	0.0469948688	25	0:02:06.920506	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-03	3.0000e-02	0.073375	0.0439292872	26	0:01:43.801965	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-03	3.0000e-02	0.0803125	0.0526128916	24	0:02:00.818550	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-03	3.0000e-02	0.0803125	0.0623961702	32	0:01:59.421054	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-03	3.0000e-02	0.0803125	0.0494249966	18	0:01:42.880515	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-03	3.0000e-02	0.0803125	0.0508428181	25	0:02:01.646477	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-03	3.0000e-02	0.0803125	0.0609328756	20	0:01:05.875773	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-03	3.0000e-02	0.08725	0.0526219341	16	0:02:01.764381	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-03	3.0000e-02	0.08725	0.0607914088	17	0:01:43.492868	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-03	3.0000e-02	0.0941875	0.0734443393	16	0:01:43.280019	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-03	3.0000e-02	0.0941875	0.0683160007	21	0:01:05.573460	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-03	3.0000e-02	0.101125	0.0750960317	15	0:02:01.851195	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-03	3.0000e-02	0.101125	0.068860402	15	0:00:19.383728	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-03	3.0000e-02	0.1080625	0.0686604557	16	0:01:05.913325	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-03	3.0000e-02	0.115	0.0882211013	16	0:01:50.591660	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-03	3.0000e-02	0.1219375	0.0854079774	14	0:01:51.052091	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-03	3.0000e-02	0.1219375	0.0800713043	20	0:00:27.697332	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-03	3.0000e-02	0.14275	0.0996203549	19	0:00:21.742354	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-03	3.0000e-02	0.75325	0.748045007	10	0:01:56.788132	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-03	3.0000e-02	0.7740625	0.763005267	8	0:01:41.510430	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.031250e-03	3.0000e-02	0.0203125	0.0133123881	24	0:00:33.663126	Goal achieved
7.031250e-03	3.0000e-02	0.02734375	0.0170029431	15	0:00:46.077400	Goal achieved
7.031250e-03	3.0000e-02	0.02734375	0.0182595894	24	0:00:31.980941	Goal achieved
7.031250e-03	3.0000e-02	0.02734375	0.0168272973	13	0:00:40.286246	Goal achieved
7.031250e-03	3.0000e-02	0.02734375	0.0199837148	13	0:00:06.348964	Goal achieved
7.031250e-03	3.0000e-02	0.02734375	0.0162294301	19	0:01:12.320929	Goal achieved
7.031250e-03	3.0000e-02	0.02734375	0.0181765129	19	0:00:29.753198	Goal achieved
7.031250e-03	3.0000e-02	0.02734375	0.0214174995	15	0:01:08.846751	Goal achieved
7.031250e-03	3.0000e-02	0.02734375	0.0197749764	19	0:00:46.746829	Goal achieved
7.031250e-03	3.0000e-02	0.02734375	0.0212412378	16	0:01:10.627918	Goal achieved
7.031250e-03	3.0000e-02	0.02734375	0.0141652544	17	0:01:09.827217	Goal achieved
7.031250e-03	3.0000e-02	0.02734375	0.0177934172	19	0:00:25.456949	Goal achieved
7.031250e-03	3.0000e-02	0.02734375	0.0168431329	21	0:01:19.002742	Goal achieved
7.031250e-03	3.0000e-02	0.034375	0.0251834087	21	0:01:08.688947	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.031250e-03	3.0000e-02	0.034375	0.0274938269	25	0:01:52.927458	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.031250e-03	3.0000e-02	0.034375	0.0262226577	18	0:01:05.623379	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.031250e-03	3.0000e-02	0.034375	0.0266833812	24	0:01:35.949075	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.031250e-03	3.0000e-02	0.034375	0.0220241051	17	0:01:48.658808	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.031250e-03	3.0000e-02	0.04140625	0.0267372185	16	0:01:32.171468	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.031250e-03	3.0000e-02	0.04140625	0.033456521	27	0:01:52.860940	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.031250e-03	3.0000e-02	0.04140625	0.024809524	16	0:01:03.444932	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.031250e-03	3.0000e-02	0.0484375	0.0349534339	20	0:01:46.642274	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.031250e-03	3.0000e-02	0.0484375	0.0328538517	17	0:01:01.977010	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.031250e-03	3.0000e-02	0.0484375	0.0335965994	30	0:01:12.486347	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.031250e-03	3.0000e-02	0.05546875	0.0351286829	24	0:00:49.620482	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.031250e-03	3.0000e-02	0.05546875	0.0297953306	16	0:01:45.538778	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.031250e-03	3.0000e-02	0.05546875	0.040467877	30	0:01:45.770773	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.031250e-03	3.0000e-02	0.05546875	0.0396873114	29	0:01:38.211065	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.031250e-03	3.0000e-02	0.05546875	0.04133625	14	0:00:45.286560	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.031250e-03	3.0000e-02	0.0625	0.0368230411	26	0:01:10.799786	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.031250e-03	3.0000e-02	0.0625	0.0410275423	29	0:01:52.679307	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.031250e-03	3.0000e-02	0.06953125	0.0417889072	23	0:00:52.844813	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.031250e-03	3.0000e-02	0.06953125	0.038713584	25	0:01:00.706452	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.031250e-03	3.0000e-02	0.06953125	0.040019604	27	0:01:44.419687	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.031250e-03	3.0000e-02	0.06953125	0.0470991347	19	0:01:43.847271	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.031250e-03	3.0000e-02	0.06953125	0.0426120976	25	0:01:54.707058	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.031250e-03	3.0000e-02	0.06953125	0.0431122847	25	0:01:53.181827	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.031250e-03	3.0000e-02	0.06953125	0.0413201501	26	0:01:55.045652	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.031250e-03	3.0000e-02	0.06953125	0.0408445643	17	0:01:34.190847	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.031250e-03	3.0000e-02	0.090625	0.0567228052	20	0:01:53.865175	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.031250e-03	3.0000e-02	0.09765625	0.0662638722	23	0:01:36.576762	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.031250e-03	3.0000e-02	0.09765625	0.0570012071	18	0:01:34.197634	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.031250e-03	3.0000e-02	0.09765625	0.0626153354	20	0:01:34.209720	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.031250e-03	3.0000e-02	0.1046875	0.0648347101	14	0:01:49.689432	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.031250e-03	3.0000e-02	0.1046875	0.074706096	22	0:01:07.226788	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.031250e-03	3.0000e-02	0.11171875	0.0753390647	17	0:01:46.673643	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.031250e-03	3.0000e-02	0.11171875	0.0750976101	20	0:01:51.663485	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.031250e-03	3.0000e-02	0.1328125	0.087301552	14	0:01:38.448900	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.031250e-03	3.0000e-02	0.765625	0.758508159	8	0:01:35.568570	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.031250e-03	3.0000e-02	0.77265625	0.758090038	7	0:01:48.619760	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.125000e-03	3.0000e-02	0.02425	0.0152468623	13	0:01:04.367746	Goal achieved
7.125000e-03	3.0000e-02	0.02425	0.0144831666	24	0:01:15.911811	Goal achieved
7.125000e-03	3.0000e-02	0.02425	0.0139142539	24	0:00:18.256511	Goal achieved
7.125000e-03	3.0000e-02	0.02425	0.0100533421	24	0:01:37.019968	Goal achieved
7.125000e-03	3.0000e-02	0.031375	0.0226115755	19	0:01:05.360738	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.125000e-03	3.0000e-02	0.031375	0.0212199423	22	0:02:04.168980	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.125000e-03	3.0000e-02	0.031375	0.0177597071	20	0:00:52.714075	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.125000e-03	3.0000e-02	0.031375	0.0202561925	23	0:00:41.706920	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.125000e-03	3.0000e-02	0.031375	0.0199610127	31	0:02:15.267259	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.125000e-03	3.0000e-02	0.031375	0.0191798498	17	0:01:59.375877	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.125000e-03	3.0000e-02	0.031375	0.0219978226	17	0:02:09.930596	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.125000e-03	3.0000e-02	0.0385	0.0268930607	26	0:01:46.742540	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.125000e-03	3.0000e-02	0.0385	0.0262967825	20	0:02:00.244769	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.125000e-03	3.0000e-02	0.0385	0.0273586384	21	0:01:33.896152	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.125000e-03	3.0000e-02	0.0385	0.0272037507	20	0:01:31.575567	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.125000e-03	3.0000e-02	0.045625	0.0324625691	23	0:02:11.281426	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.125000e-03	3.0000e-02	0.05275	0.0376592435	27	0:02:11.532611	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.125000e-03	3.0000e-02	0.059875	0.0371995559	28	0:02:13.046216	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.125000e-03	3.0000e-02	0.059875	0.0387504754	26	0:00:51.891407	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.125000e-03	3.0000e-02	0.059875	0.0425495032	18	0:02:10.670039	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.125000e-03	3.0000e-02	0.059875	0.0454669298	32	0:00:49.300793	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.125000e-03	3.0000e-02	0.059875	0.0363047482	20	0:01:59.977548	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.125000e-03	3.0000e-02	0.067	0.0432689276	26	0:02:12.891515	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.125000e-03	3.0000e-02	0.067	0.0421868759	25	0:01:45.132769	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.125000e-03	3.0000e-02	0.067	0.0414265353	21	0:01:30.549618	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.125000e-03	3.0000e-02	0.067	0.0410600482	23	0:01:35.660862	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.125000e-03	3.0000e-02	0.067	0.0414122623	28	0:01:17.897332	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.125000e-03	3.0000e-02	0.074125	0.0605390551	14	0:00:59.168969	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.125000e-03	3.0000e-02	0.074125	0.0458225302	15	0:02:06.879930	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.125000e-03	3.0000e-02	0.074125	0.0446031913	28	0:02:13.178333	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.125000e-03	3.0000e-02	0.074125	0.0499721759	26	0:02:05.553645	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.125000e-03	3.0000e-02	0.08125	0.0554149683	24	0:02:12.738662	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.125000e-03	3.0000e-02	0.08125	0.0578237672	18	0:01:40.106647	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.125000e-03	3.0000e-02	0.08125	0.0506626658	19	0:01:33.202205	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.125000e-03	3.0000e-02	0.08125	0.0554506746	21	0:02:04.567280	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.125000e-03	3.0000e-02	0.088375	0.0531906434	24	0:02:11.516686	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.125000e-03	3.0000e-02	0.088375	0.0551961892	21	0:02:04.693425	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.125000e-03	3.0000e-02	0.088375	0.0540227457	17	0:02:10.829139	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.125000e-03	3.0000e-02	0.088375	0.064746697	20	0:02:00.729677	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.125000e-03	3.0000e-02	0.0955	0.0615823224	18	0:00:40.658281	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.125000e-03	3.0000e-02	0.102625	0.0784845704	21	0:00:39.697478	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.125000e-03	3.0000e-02	0.10975	0.0792741038	23	0:02:10.870797	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.125000e-03	3.0000e-02	0.10975	0.0731023834	19	0:02:01.127072	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.125000e-03	3.0000e-02	0.116875	0.0843932096	16	0:01:28.500433	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.125000e-03	3.0000e-02	0.116875	0.0776950292	19	0:01:58.643581	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.125000e-03	3.0000e-02	0.131125	0.0956877499	14	0:01:55.460424	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.125000e-03	3.0000e-02	0.13825	0.106319058	17	0:02:10.273405	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.125000e-03	3.0000e-02	0.13825	0.100113022	20	0:00:55.633539	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.125000e-03	3.0000e-02	0.33775	0.184960664	26	0:02:12.758340	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.125000e-03	3.0000e-02	1.071625	0.994922061	19	0:02:13.173082	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.500000e-03	3.0000e-02	0.0175	0.0102204383	20	0:01:24.713456	Goal achieved
7.500000e-03	3.0000e-02	0.025	0.0135505171	19	0:00:58.452581	Goal achieved
7.500000e-03	3.0000e-02	0.025	0.0170462267	16	0:01:17.890766	Goal achieved
7.500000e-03	3.0000e-02	0.0325	0.0234276427	23	0:00:32.112451	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.500000e-03	3.0000e-02	0.0325	0.0217112237	24	0:01:08.746133	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.500000e-03	3.0000e-02	0.0325	0.0229204529	17	0:02:06.156896	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.500000e-03	3.0000e-02	0.0325	0.0241613228	18	0:01:54.410830	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.500000e-03	3.0000e-02	0.0325	0.0184590319	25	0:02:06.971537	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.500000e-03	3.0000e-02	0.0325	0.0201746763	19	0:01:19.373692	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.500000e-03	3.0000e-02	0.0325	0.0212392088	23	0:01:52.321050	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.500000e-03	3.0000e-02	0.0325	0.0219220163	19	0:02:04.717668	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.500000e-03	3.0000e-02	0.0325	0.0229265753	24	0:02:10.068513	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.500000e-03	3.0000e-02	0.04	0.0283555967	20	0:02:06.353841	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.500000e-03	3.0000e-02	0.04	0.0292051624	27	0:02:09.993232	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.500000e-03	3.0000e-02	0.04	0.0270505381	22	0:01:56.713215	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.500000e-03	3.0000e-02	0.0475	0.0302399597	21	0:01:14.849624	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.500000e-03	3.0000e-02	0.0475	0.0298658892	23	0:01:23.845328	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.500000e-03	3.0000e-02	0.0475	0.029264519	22	0:02:10.104608	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.500000e-03	3.0000e-02	0.055	0.0377881007	18	0:02:07.488105	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.500000e-03	3.0000e-02	0.055	0.0357030812	24	0:02:13.596407	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.500000e-03	3.0000e-02	0.055	0.035612953	17	0:02:06.442199	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.500000e-03	3.0000e-02	0.0625	0.0355280966	18	0:02:07.250027	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.500000e-03	3.0000e-02	0.0625	0.0436410695	23	0:00:30.085447	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.500000e-03	3.0000e-02	0.0625	0.0442211847	24	0:02:09.332764	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.500000e-03	3.0000e-02	0.0625	0.0448534435	31	0:02:11.951633	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.500000e-03	3.0000e-02	0.0625	0.0335408042	32	0:00:38.431054	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.500000e-03	3.0000e-02	0.07	0.0529302802	26	0:01:19.743317	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.500000e-03	3.0000e-02	0.07	0.0411580385	21	0:01:25.899884	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.500000e-03	3.0000e-02	0.07	0.0524541715	16	0:01:12.417123	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.500000e-03	3.0000e-02	0.07	0.052828409	23	0:01:54.697671	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.500000e-03	3.0000e-02	0.07	0.0476874315	24	0:02:09.112673	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.500000e-03	3.0000e-02	0.07	0.0453621666	20	0:01:51.965048	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.500000e-03	3.0000e-02	0.07	0.0492581645	24	0:02:03.761432	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.500000e-03	3.0000e-02	0.07	0.0532836047	26	0:01:22.313080	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.500000e-03	3.0000e-02	0.0775	0.0521010699	22	0:01:19.010619	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.500000e-03	3.0000e-02	0.0775	0.0527048518	22	0:02:07.197840	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.500000e-03	3.0000e-02	0.0775	0.0509855138	23	0:02:10.804913	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.500000e-03	3.0000e-02	0.0775	0.0522367376	30	0:02:10.662424	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.500000e-03	3.0000e-02	0.0775	0.048225943	22	0:02:05.626101	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.500000e-03	3.0000e-02	0.085	0.0589807263	20	0:01:20.123080	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.500000e-03	3.0000e-02	0.085	0.0570972518	23	0:02:01.568332	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.500000e-03	3.0000e-02	0.085	0.0523633381	19	0:01:52.065400	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.500000e-03	3.0000e-02	0.085	0.0525690952	15	0:01:20.776065	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.500000e-03	3.0000e-02	0.115	0.0802445804	15	0:02:06.904394	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.500000e-03	3.0000e-02	0.13	0.078579742	17	0:02:07.038617	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.500000e-03	3.0000e-02	0.13	0.0939584247	17	0:01:48.308873	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.500000e-03	3.0000e-02	0.145	0.113398341	13	0:00:17.937630	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.500000e-03	3.0000e-02	0.7825	0.758888576	6	0:01:50.070167	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.500000e-03	3.0000e-02	0.7825	0.75773351	6	0:02:00.870590	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.500000e-03	3.0000e-02	1.0225	0.999862492	14	0:01:01.288263	b'ABNORMAL_TERMINATION_IN_LNSRCH'
9.000000e-03	3.0000e-02	0.022	0.0170567612	19	0:00:56.995493	Goal achieved
9.000000e-03	3.0000e-02	0.022	0.0149314216	25	0:00:43.437674	Goal achieved
9.000000e-03	3.0000e-02	0.022	0.0154950819	18	0:00:13.692156	Goal achieved
9.000000e-03	3.0000e-02	0.022	0.0147682302	16	0:00:44.946315	Goal achieved
9.000000e-03	3.0000e-02	0.022	0.0139883274	19	0:00:36.663453	Goal achieved
9.000000e-03	3.0000e-02	0.022	0.0131762711	17	0:00:37.334152	Goal achieved
9.000000e-03	3.0000e-02	0.031	0.0228552285	19	0:00:29.207473	b'ABNORMAL_TERMINATION_IN_LNSRCH'
9.000000e-03	3.0000e-02	0.031	0.0244206202	15	0:00:24.019477	b'ABNORMAL_TERMINATION_IN_LNSRCH'
9.000000e-03	3.0000e-02	0.031	0.0245514049	22	0:02:01.471387	b'ABNORMAL_TERMINATION_IN_LNSRCH'
9.000000e-03	3.0000e-02	0.031	0.0246650022	18	0:02:02.378068	b'ABNORMAL_TERMINATION_IN_LNSRCH'
9.000000e-03	3.0000e-02	0.031	0.0232241108	14	0:00:46.184436	b'ABNORMAL_TERMINATION_IN_LNSRCH'
9.000000e-03	3.0000e-02	0.031	0.020743257	20	0:01:42.269080	b'ABNORMAL_TERMINATION_IN_LNSRCH'
9.000000e-03	3.0000e-02	0.031	0.024690961	22	0:01:26.593759	b'ABNORMAL_TERMINATION_IN_LNSRCH'
9.000000e-03	3.0000e-02	0.031	0.0252939363	29	0:01:49.131978	b'ABNORMAL_TERMINATION_IN_LNSRCH'
9.000000e-03	3.0000e-02	0.031	0.0225985385	19	0:02:01.374637	b'ABNORMAL_TERMINATION_IN_LNSRCH'
9.000000e-03	3.0000e-02	0.04	0.0318203373	17	0:02:00.975550	b'ABNORMAL_TERMINATION_IN_LNSRCH'
9.000000e-03	3.0000e-02	0.049	0.031142891	16	0:02:01.360049	b'ABNORMAL_TERMINATION_IN_LNSRCH'
9.000000e-03	3.0000e-02	0.049	0.0354868401	17	0:01:55.911906	b'ABNORMAL_TERMINATION_IN_LNSRCH'
9.000000e-03	3.0000e-02	0.049	0.0372165163	20	0:02:02.875129	b'ABNORMAL_TERMINATION_IN_LNSRCH'
9.000000e-03	3.0000e-02	0.049	0.0356634843	17	0:01:55.976708	b'ABNORMAL_TERMINATION_IN_LNSRCH'
9.000000e-03	3.0000e-02	0.058	0.0408023347	21	0:01:16.797170	b'ABNORMAL_TERMINATION_IN_LNSRCH'
9.000000e-03	3.0000e-02	0.067	0.0421742429	32	0:02:00.161630	b'ABNORMAL_TERMINATION_IN_LNSRCH'
9.000000e-03	3.0000e-02	0.067	0.0494274512	21	0:01:15.479823	b'ABNORMAL_TERMINATION_IN_LNSRCH'
9.000000e-03	3.0000e-02	0.067	0.0508183151	21	0:01:17.310010	b'ABNORMAL_TERMINATION_IN_LNSRCH'
